row_id,lineage,y,split
SAMEA3558147,3,0,train
SAMEA3558148,"3,4",0,train
SAMEA3558149,"2,3",0,train
SAMEA3558150,3,0,train
SAMEA3558151,4,0,train
SAMEA3558152,4,0,train
SAMEA3558153,4,0,train
SAMEA3558154,4,1,train
SAMEA3558155,4,1,train
SAMEA3558156,4,1,train
SAMEA3558157,4,1,train
SAMEA3558158,4,0,train
SAMEA3558160,4,0,train
SAMEA3558161,4,0,train
SAMEA3558162,2,1,test
SAMEA3558166,4,1,train
SAMEA3558167,4,1,train
SAMEA3558170,"2,4",0,train
SAMEA3558171,2,0,test
SAMEA3558172,"2,4",0,train
SAMEA3558173,"2,4",0,train
SAMEA3558174,4,0,train
SAMEA3558175,2,0,test
SAMEA3558176,"2,4",0,train
SAMEA3558177,"2,4",1,train
SAMEA3558178,2,1,test
SAMEA3558179,4,1,train
SAMEA3558180,4,1,train
SAMEA3558181,"2,4",1,train
SAMEA3558185,4,1,train
SAMEA3558186,"2,4",0,train
SAMEA3558187,4,0,train
SAMEA3558188,4,1,train
SAMEA3558190,4,1,train
SAMEA3558191,"3,4",0,train
SAMEA3558192,4,1,train
SAMEA3558193,"1,4",1,train
SAMEA3558194,1,0,train
SAMEA3558195,"1,4",0,train
SAMEA3558196,4,1,train
SAMEA3558197,4,0,train
SAMEA3558198,4,1,train
SAMEA3558201,4,0,train
SAMEA3558203,4,0,train
SAMEA3558204,4,0,train
SAMEA3558206,"1,4",0,train
SAMEA3558208,4,0,train
SAMEA3558209,4,0,train
SAMEA3558211,4,0,train
SAMEA3558213,4,0,train
SAMEA3558216,4,0,train
SAMEA3558217,4,0,train
SAMEA3558218,3,0,train
SAMEA3558221,4,1,train
SAMEA3558222,4,1,train
SAMEA3558225,4,1,train
SAMEA3558226,4,1,train
SAMEA3558227,4,1,train
SAMEA3558228,4,1,train
SAMEA3558229,"1,4",1,train
SAMEA3558230,4,0,train
SAMEA3558231,3,1,train
SAMEA3558232,1,0,train
SAMEA3558233,"1,3",0,train
SAMEA3558234,"1,4",1,train
SAMEA3558235,4,0,train
SAMEA3558249,4,0,train
SAMEA3558250,2,0,test
SAMEA3558251,4,1,train
SAMEA3558254,4,1,train
SAMEA3558256,4,0,train
SAMEA3558257,4,0,train
SAMEA3558258,4,0,train
SAMEA3558259,4,0,train
SAMEA3558260,4,1,train
SAMEA3558261,4,1,train
SAMEA3558262,4,0,train
SAMEA3558263,4,0,train
SAMEA3558264,4,0,train
SAMEA3558265,4,1,train
SAMEA3558266,4,0,train
SAMEA3558267,4,0,train
SAMEA3558268,4,0,train
SAMEA3558269,4,1,train
SAMEA3558270,4,0,train
SAMEA3558271,2,0,test
SAMEA3558272,4,0,train
SAMEA3558273,4,1,train
SAMEA3558275,4,1,train
SAMEA3558276,4,1,train
SAMEA3558277,4,1,train
SAMEA3558278,4,1,train
SAMEA3558279,4,1,train
SAMEA3558280,4,0,train
SAMEA3558281,4,0,train
SAMEA3558282,4,0,train
SAMEA3558283,4,0,train
SAMEA3558284,2,0,test
SAMEA3558285,4,0,train
SAMEA3558286,4,0,train
SAMEA3558287,2,0,test
SAMEA3558288,4,0,train
SAMEA3558289,4,0,train
SAMEA3558291,4,0,train
SAMEA3558292,4,0,train
SAMEA3558294,4,1,train
SAMEA3558295,4,1,train
SAMEA3558296,4,1,train
SAMEA3558297,4,0,train
SAMEA3558299,4,1,train
SAMEA3558300,4,1,train
SAMEA3558301,4,1,train
SAMEA3558302,4,1,train
SAMEA3558303,4,1,train
SAMEA3558304,4,1,train
SAMEA3558305,4,1,train
SAMEA3558306,4,1,train
SAMEA3558307,4,0,train
SAMEA3558310,4,1,train
SAMEA3558311,4,1,train
SAMEA3558312,4,1,train
SAMEA3558313,4,1,train
SAMEA3558314,4,1,train
SAMEA3558315,4,1,train
SAMEA3558316,4,0,train
SAMEA3558317,4,0,train
SAMEA3558318,4,0,train
SAMEA3558319,4,0,train
SAMEA3558320,2,0,test
SAMEA3558321,4,0,train
SAMEA3558322,4,0,train
SAMEA3558323,4,0,train
SAMEA3558325,4,1,train
SAMEA3558327,4,0,train
SAMEA3558329,4,1,train
SAMEA3558330,4,1,train
SAMEA3558331,4,0,train
SAMEA3558332,4,0,train
SAMEA3558333,4,1,train
SAMEA3558334,2,1,test
SAMEA3558335,4,0,train
SAMEA3558344,4,0,train
SAMEA3558347,4,0,train
SAMEA3558348,4,0,train
SAMEA3558352,2,0,test
SAMEA3558354,4,0,train
SAMEA3558359,2,0,test
SAMEA3558363,4,0,train
SAMEA3558365,4,0,train
SAMEA3558371,2,0,test
SAMEA3558372,4,0,train
SAMEA3558374,4,0,train
SAMEA3558375,4,0,train
SAMEA3558378,4,0,train
SAMEA3558381,4,0,train
SAMEA3558384,4,0,train
SAMEA3558385,4,0,train
SAMEA3558389,2,0,test
SAMEA3558391,4,0,train
SAMEA3558392,4,0,train
SAMEA3558394,2,0,test
SAMEA3558395,4,0,train
SAMEA3558397,4,0,train
SAMEA3558398,4,0,train
SAMEA3558399,4,0,train
SAMEA3558400,4,0,train
SAMEA3558401,4,0,train
SAMEA3558402,4,0,train
SAMEA3558404,4,0,train
SAMEA3558407,4,0,train
SAMEA3558408,4,1,train
SAMEA3558409,2,0,test
SAMEA3558413,2,0,test
SAMEA3558415,4,0,train
SAMEA3558416,4,0,train
SAMEA3558420,4,0,train
SAMEA3558422,4,0,train
SAMEA3558423,4,0,train
SAMEA3558424,4,0,train
SAMEA3558425,4,0,train
SAMEA3558429,4,0,train
SAMEA3558430,4,0,train
SAMEA3558431,4,0,train
SAMEA3558432,4,0,train
SAMEA3558436,4,0,train
SAMEA3558438,4,0,train
SAMEA3558441,4,0,train
SAMEA3558445,2,0,test
SAMEA3558446,4,0,train
SAMEA3558447,2,0,test
SAMEA3558448,4,0,train
SAMEA3558449,4,0,train
SAMEA3558450,4,0,train
SAMEA3558451,2,0,test
SAMEA3558452,4,0,train
SAMEA3558453,4,0,train
SAMEA3558454,4,1,train
SAMEA3558455,4,0,train
SAMEA3558456,4,1,train
SAMEA3558457,4,0,train
SAMEA3558459,4,0,train
SAMEA3558460,4,0,train
SAMEA3558461,4,0,train
SAMEA3558462,4,0,train
SAMEA3558463,4,0,train
SAMEA3558464,4,0,train
SAMEA3558465,4,0,train
SAMEA3558467,4,0,train
SAMEA3558468,3,0,train
SAMEA3558469,4,0,train
SAMEA3558470,4,0,train
SAMEA3558471,3,0,train
SAMEA3558472,4,0,train
SAMEA3558473,4,0,train
SAMEA3558474,4,0,train
SAMEA3558475,4,0,train
SAMEA3558476,4,0,train
SAMEA3558477,3,0,train
SAMEA3558480,4,0,train
SAMEA3558481,4,0,train
SAMEA3558482,4,0,train
SAMEA3558485,4,0,train
SAMEA3558486,4,0,train
SAMEA3558487,3,1,train
SAMEA3558488,2,0,test
SAMEA3558489,4,0,train
SAMEA3558490,4,0,train
SAMEA3558491,2,0,test
SAMEA3558492,4,0,train
SAMEA3558493,4,0,train
SAMEA3558494,4,0,train
SAMEA3558495,4,1,train
SAMEA3558496,4,0,train
SAMEA3558497,4,0,train
SAMEA3558499,4,0,train
SAMEA3558500,4,0,train
SAMEA3558501,4,0,train
SAMEA3558502,4,0,train
SAMEA3558503,4,0,train
SAMEA3558504,4,0,train
SAMEA3558505,4,0,train
SAMEA3558506,4,0,train
SAMEA3558507,3,0,train
SAMEA3558508,4,0,train
SAMEA3558510,2,0,test
SAMEA3558511,4,0,train
SAMEA3558512,4,0,train
SAMEA3558513,4,0,train
SAMEA3558514,4,0,train
SAMEA3558515,2,0,test
SAMEA3558516,3,0,train
SAMEA3558517,4,0,train
SAMEA3558518,2,1,test
SAMEA3558520,4,0,train
SAMEA3558521,4,1,train
SAMEA3558522,4,0,train
SAMEA3558524,4,1,train
SAMEA3558525,4,0,train
SAMEA3558526,4,0,train
SAMEA3558527,2,0,test
SAMEA3558528,2,0,test
SAMEA3558529,4,0,train
SAMEA3558530,4,0,train
SAMEA3558531,4,0,train
SAMEA3558532,4,0,train
SAMEA3558533,4,0,train
SAMEA3558534,1,0,train
SAMEA3558535,4,0,train
SAMEA3558538,4,0,train
SAMEA3558539,4,0,train
SAMEA3558540,2,0,test
SAMEA3558541,2,1,test
SAMEA3558542,4,0,train
SAMEA3558543,2,0,test
SAMEA3558544,4,0,train
SAMEA3558545,2,0,test
SAMEA3558546,2,0,test
SAMEA3558548,2,0,test
SAMEA3558549,4,1,train
SAMEA3558550,4,0,train
SAMEA3558551,4,0,train
SAMEA3558552,2,1,test
SAMEA3558553,3,0,train
SAMEA3558554,4,1,train
SAMEA3558555,2,1,test
SAMEA3558556,2,0,test
SAMEA3558557,2,0,test
SAMEA3558558,2,0,test
SAMEA3558559,4,1,train
SAMEA3558560,2,0,test
SAMEA3558561,3,0,train
SAMEA3558562,4,0,train
SAMEA3558564,2,0,test
SAMEA3558565,4,0,train
SAMEA3558566,4,1,train
SAMEA3558567,4,0,train
SAMEA3558569,2,0,test
SAMEA3558570,4,0,train
SAMEA3558571,2,0,test
SAMEA3558572,4,1,train
SAMEA3558573,2,1,test
SAMEA3558574,2,0,test
SAMEA3558575,2,0,test
SAMEA3558576,2,0,test
SAMEA3558577,2,1,test
SAMEA3558578,2,1,test
SAMEA3558580,2,1,test
SAMEA3558581,4,0,train
SAMEA3558582,4,1,train
SAMEA3558583,2,1,test
SAMEA3558584,4,1,train
SAMEA3558585,4,1,train
SAMEA3558586,4,1,train
SAMEA3558587,4,0,train
SAMEA3558588,2,1,test
SAMEA3558589,4,1,train
SAMEA3558590,4,0,train
SAMEA3558591,2,0,test
SAMEA3558595,4,0,train
SAMEA3558596,4,0,train
SAMEA3558597,2,1,test
SAMEA3558598,2,0,test
SAMEA3558599,4,0,train
SAMEA3558600,2,1,test
SAMEA3558601,4,0,train
SAMEA3558602,2,0,test
SAMEA3558604,4,1,train
SAMEA3558605,4,0,train
SAMEA3558606,2,0,test
SAMEA3558609,2,0,test
SAMEA3558610,2,0,test
SAMEA3558611,2,0,test
SAMEA3558612,2,0,test
SAMEA3558614,2,0,test
SAMEA3558616,4,0,train
SAMEA3558618,2,0,test
SAMEA3558619,2,0,test
SAMEA3558620,2,1,test
SAMEA3558621,2,0,test
SAMEA3558622,2,0,test
SAMEA3558623,2,0,test
SAMEA3558625,4,0,train
SAMEA3558626,1,1,train
SAMEA3558627,2,0,test
SAMEA3558628,1,0,train
SAMEA3558632,2,0,test
SAMEA3558633,2,0,test
SAMEA3558634,1,0,train
SAMEA3558635,2,0,test
SAMEA3558636,2,0,test
SAMEA3558637,4,0,train
SAMEA3558638,4,0,train
SAMEA3558640,2,1,test
SAMEA3558641,1,1,train
SAMEA3558642,4,0,train
SAMEA3558643,4,1,train
SAMEA3558644,1,1,train
SAMEA3558645,4,1,train
SAMEA3558647,2,1,test
SAMEA3558648,1,1,train
SAMEA3558649,1,1,train
SAMEA3558650,2,1,test
SAMEA3558651,1,1,train
SAMEA3558652,1,1,train
SAMEA3558653,1,1,train
SAMEA3558654,4,1,train
SAMEA3558656,1,1,train
SAMEA3558657,2,1,test
SAMEA3558658,4,1,train
SAMEA3558659,1,0,train
SAMEA3558660,2,0,test
SAMEA3558661,1,1,train
SAMEA3558662,2,1,test
SAMEA3558663,1,1,train
SAMEA3558664,1,1,train
SAMEA3558665,2,0,test
SAMEA3558666,2,0,test
SAMEA3558667,1,1,train
SAMEA3558668,2,1,test
SAMEA3558669,1,1,train
SAMEA3558670,2,1,test
SAMEA3558672,2,0,test
SAMEA3558673,2,1,test
SAMEA3558675,4,1,train
SAMEA3558676,1,1,train
SAMEA3558677,3,1,train
SAMEA3558680,4,1,train
SAMEA3558681,3,1,train
SAMEA3558686,4,1,train
SAMEA3558687,4,0,train
SAMEA3558688,4,0,train
SAMEA3558691,4,1,train
SAMEA3558692,2,1,test
SAMEA3558693,3,1,train
SAMEA3558694,3,0,train
SAMEA3558696,4,1,train
SAMEA3558698,1,0,train
SAMEA3558700,3,1,train
SAMEA3558702,2,0,test
SAMEA3558703,3,1,train
SAMEA3558704,1,1,train
SAMEA3558705,3,1,train
SAMEA3558707,4,0,train
SAMEA3558708,4,0,train
SAMEA3558709,4,0,train
SAMEA3558710,4,0,train
SAMEA3558711,4,0,train
SAMEA3558712,4,0,train
SAMEA3558714,4,0,train
SAMEA3558724,4,0,train
SAMEA3558725,4,0,train
SAMEA3558726,4,0,train
SAMEA3558727,4,0,train
SAMEA3558729,4,0,train
SAMEA3558731,4,0,train
SAMEA3558732,4,0,train
SAMEA3558733,4,0,train
SAMEA3558735,2,0,test
SAMEA3558736,4,0,train
SAMEA3558737,4,0,train
SAMEA3558740,4,0,train
SAMEA3558741,4,0,train
SAMEA3558742,4,0,train
SAMEA3558743,2,0,test
SAMEA3558744,4,0,train
SAMEA3558746,4,0,train
SAMEA3558747,4,0,train
SAMEA3558748,4,0,train
SAMEA3558749,4,0,train
SAMEA3558750,3,0,train
SAMEA3558752,4,0,train
SAMEA3558754,4,0,train
SAMEA3558755,4,0,train
SAMEA3558757,2,0,test
SAMEA3558758,4,0,train
SAMEA3558759,4,0,train
SAMEA3558760,4,0,train
SAMEA3558761,4,0,train
SAMEA3558763,4,0,train
SAMEA3558764,4,1,train
SAMEA3558765,4,1,train
SAMEA3558767,4,0,train
SAMEA3558768,4,0,train
SAMEA3558769,4,0,train
SAMEA3558770,4,0,train
SAMEA3558771,4,0,train
SAMEA3558773,4,0,train
SAMEA3558774,4,0,train
SAMEA3558775,2,0,test
SAMEA3558776,4,0,train
SAMEA3558777,4,0,train
SAMEA3558778,2,0,test
SAMEA3558779,4,0,train
SAMEA3558780,4,0,train
SAMEA3558781,4,1,train
SAMEA3558782,4,1,train
SAMEA3558783,4,1,train
SAMEA3558784,4,0,train
SAMEA3558785,4,0,train
SAMEA3558786,4,0,train
SAMEA3558787,4,0,train
SAMEA3558788,4,1,train
SAMEA3558789,4,1,train
SAMEA3558790,4,1,train
SAMEA3558791,4,0,train
SAMEA3558792,4,0,train
SAMEA3558793,4,0,train
SAMEA3558794,4,0,train
SAMEA3558796,4,0,train
SAMEA3558797,4,0,train
SAMEA3558798,4,0,train
SAMEA3558799,4,0,train
SAMEA3558800,4,0,train
SAMEA3558801,4,0,train
SAMEA3558802,4,0,train
SAMEA3558803,4,0,train
SAMEA3558804,4,0,train
SAMEA3558806,4,0,train
SAMEA3558809,4,0,train
SAMEA3558814,4,0,train
SAMEA3558815,4,0,train
SAMEA3558816,4,0,train
SAMEA3558817,4,0,train
SAMEA3558818,4,0,train
SAMEA3558820,4,0,train
SAMEA3558821,4,0,train
SAMEA3558822,4,0,train
SAMEA3558823,4,0,train
SAMEA3558825,4,0,train
SAMEA3558826,4,0,train
SAMEA3558827,4,0,train
SAMEA3558829,4,0,train
SAMEA3558830,4,0,train
SAMEA3558831,4,0,train
SAMEA3558832,4,0,train
SAMEA3558833,4,0,train
SAMEA3558834,4,0,train
SAMEA3558835,4,0,train
SAMEA3558837,4,0,train
SAMEA3558839,4,0,train
SAMEA3558840,4,0,train
SAMEA3558841,4,0,train
SAMEA3558842,4,0,train
SAMEA3558843,4,0,train
SAMEA3558844,4,0,train
SAMEA3558846,4,0,train
SAMEA3558847,4,0,train
SAMEA3558848,4,0,train
SAMEA3558849,4,0,train
SAMEA3558850,4,0,train
SAMEA3558851,4,0,train
SAMEA3558852,4,0,train
SAMEA3558853,4,0,train
SAMEA3558854,4,0,train
SAMEA3558855,4,0,train
SAMEA3558856,4,0,train
SAMEA3558857,4,0,train
SAMEA3558858,4,0,train
SAMEA3558859,4,0,train
SAMEA3558860,4,0,train
SAMEA3558861,4,0,train
SAMEA3558862,4,0,train
SAMEA3558863,4,0,train
SAMEA3558864,4,0,train
SAMEA3558865,4,0,train
SAMEA3558866,4,0,train
SAMEA3558867,4,0,train
SAMEA3558868,4,0,train
SAMEA3558869,4,0,train
SAMEA3558870,4,0,train
SAMEA3558871,4,0,train
SAMEA3558872,4,0,train
SAMEA3558873,4,0,train
SAMEA3558874,4,0,train
SAMEA3558875,4,0,train
SAMEA3558876,4,0,train
SAMEA3558877,4,0,train
SAMEA3558878,4,0,train
SAMEA3558879,4,0,train
SAMEA3558880,4,0,train
SAMEA3558881,4,0,train
SAMEA3558882,4,0,train
SAMEA3558883,4,0,train
SAMEA3558884,4,0,train
SAMEA3558885,4,0,train
SAMEA3558888,4,0,train
SAMEA3558890,4,0,train
SAMEA3558891,4,0,train
SAMEA3558892,4,0,train
SAMEA3558894,4,0,train
SAMEA3558895,4,0,train
SAMEA3558896,4,0,train
SAMEA3558897,4,0,train
SAMEA3562766,4,0,train
SAMEA3562767,4,0,train
SAMEA3562768,4,0,train
SAMEA3562771,2,0,test
SAMEA3562778,2,0,test
SAMEA3562782,4,0,train
SAMEA3562783,4,0,train
SAMEA3562784,4,0,train
SAMEA3562787,4,0,train
SAMEA3562789,4,0,train
SAMEA787702,4,0,train
SAMEA787703,3,0,train
SAMEA787704,4,0,train
SAMEA787707,4,0,train
SAMEA787708,4,0,train
SAMEA787709,3,1,train
SAMEA787711,4,1,train
SAMEA787712,3,0,train
SAMEA787713,4,0,train
SAMEA787714,4,0,train
SAMEA787715,4,0,train
SAMEA787716,4,0,train
SAMEA787717,4,0,train
SAMEA787718,4,0,train
SAMEA787719,3,0,train
SAMEA787720,4,0,train
SAMEA787721,4,0,train
SAMEA787722,4,0,train
SAMEA787723,3,0,train
SAMEA787724,4,0,train
SAMEA787725,4,0,train
SAMEA787726,4,0,train
SAMEA787727,3,0,train
SAMEA787728,3,0,train
SAMEA787729,4,0,train
SAMEA787730,4,0,train
SAMEA787731,3,0,train
SAMEA787732,3,0,train
SAMEA787733,4,0,train
SAMEA787734,4,0,train
SAMEA787735,4,0,train
SAMEA787736,3,0,train
SAMEA787737,3,0,train
SAMEA787738,4,0,train
SAMEA787739,4,0,train
SAMEA787740,4,0,train
SAMEA787741,4,0,train
SAMEA787742,4,0,train
SAMEA787744,3,1,train
SAMEA787745,3,0,train
SAMEA787746,4,0,train
SAMEA787747,1,0,train
SAMEA787748,4,0,train
SAMEA787750,3,0,train
SAMEA787752,2,0,test
SAMEA787754,4,0,train
SAMEA787756,4,0,train
SAMEA95410168,2,0,test
SAMEA95410918,2,0,test
SAMEA95411668,2,0,test
SAMEA95412418,2,0,test
SAMEA95413168,2,0,test
SAMEA95413918,4,0,train
SAMEA95414668,4,0,train
SAMEA95415418,2,0,test
SAMEA95416168,2,0,test
SAMEA95416918,2,0,test
SAMEA95417668,2,0,test
SAMEA95418418,2,0,test
SAMEA95419168,2,1,test
SAMEA95419918,4,0,train
SAMEA95420668,2,0,test
SAMEA95421418,4,0,train
SAMEA95422168,2,0,test
SAMEA95422918,2,0,test
SAMEA95423668,2,0,test
SAMEA95425168,2,0,test
SAMEA95425918,2,0,test
SAMEA95426668,2,0,test
SAMEA95427418,2,1,test
SAMEA95428168,2,0,test
SAMEA95428918,4,0,train
SAMEA95429668,2,0,test
SAMEA95430418,2,0,test
SAMEA95431168,2,1,test
SAMEA95431918,4,0,train
SAMEA95432668,2,1,test
SAMEA95433418,2,0,test
SAMEA95434168,2,0,test
SAMEA95434918,2,0,test
SAMEA95435668,2,0,test
SAMEA95436418,2,0,test
SAMEA95437168,2,0,test
SAMEA95437918,2,0,test
SAMEA95438668,4,0,train
SAMEA95439418,2,0,test
SAMEA95440168,2,0,test
SAMEA95441668,4,0,train
SAMEA95443168,2,0,test
SAMEA95443918,2,0,test
SAMEA95444668,2,0,test
SAMEA95445418,2,0,test
SAMEA95446168,4,0,train
SAMEA95446918,2,0,test
SAMEA95482918,2,0,test
SAMEA95484418,2,0,test
SAMEA95485168,2,0,test
SAMEA95485918,2,0,test
SAMEA95486668,4,0,train
SAMEA95488918,2,0,test
SAMEA95489668,4,0,train
SAMEA95490418,4,0,train
SAMEA95491168,2,0,test
SAMEA95491918,2,0,test
SAMEA95492668,2,0,test
SAMEA95493418,2,0,test
SAMEA95494168,2,0,test
SAMEA95494918,2,0,test
SAMEA95496418,2,0,test
SAMEA95498668,2,0,test
SAMEA95499418,2,0,test
SAMEA95500168,2,0,test
SAMEA95501668,2,0,test
SAMEA95503918,2,0,test
SAMEA95504668,2,0,test
SAMEA95505418,2,0,test
SAMEA95506918,2,0,test
SAMEA95507668,2,0,test
SAMEA95508418,2,0,test
SAMEA95509918,2,0,test
SAMEA95510668,2,0,test
SAMEA95511418,2,0,test
SAMEA95512918,2,0,test
SAMEA95513668,2,0,test
SAMEA95514418,2,0,test
SAMEA95515168,2,0,test
SAMEA95515918,2,0,test
SAMEA95516668,2,0,test
SAMEA95517418,2,0,test
SAMEA95518168,2,0,test
SAMEA95518918,4,0,train
SAMEA95519668,2,0,test
SAMEA95520418,2,0,test
SAMEA95521168,2,0,test
SAMEA95522668,4,0,train
SAMEA95524168,2,0,test
SAMEA95524918,4,1,train
SAMEA95525668,2,0,test
SAMEA95526418,2,0,test
SAMEA95527168,2,0,test
SAMEA95528668,2,0,test
SAMEA95529418,2,0,test
SAMEA95530168,2,0,test
SAMEA95530918,2,0,test
SAMEA95531668,2,0,test
SAMEA95532418,2,0,test
SAMEA95533168,2,0,test
SAMEA95533918,4,0,train
SAMEA95537668,4,0,train
SAMEA95538418,2,0,test
SAMEA95539168,2,0,test
SAMEA961569,3,1,train
SAMEA961570,3,1,train
SAMEA961571,3,1,train
SAMEA961572,3,1,train
SAMEA961574,3,1,train
SAMEA961575,3,1,train
SAMEA961577,4,1,train
SAMEA961578,4,1,train
SAMEA961589,4,1,train
SAMEA961590,4,1,train
SAMEA961591,4,1,train
SAMEA961592,4,1,train
SAMEA961593,4,1,train
SAMEA961594,4,1,train
SAMEA961595,4,1,train
SAMEA961596,4,1,train
SAMEA961597,4,1,train
SAMEA961598,3,1,train
SAMEA961599,4,1,train
SAMEA961600,4,1,train
SAMEA961601,4,1,train
SAMEA961602,4,1,train
SAMEA961603,4,0,train
SAMEA961604,3,1,train
SAMEA961605,3,1,train
SAMEA961606,3,1,train
SAMEA961607,4,1,train
SAMEA961611,4,1,train
SAMEA961612,4,1,train
SAMEA961613,4,1,train
SAMEA961614,4,1,train
SAMEA961615,4,1,train
SAMEA961616,4,1,train
SAMEA961617,4,1,train
SAMEA961618,3,1,train
SAMEA961619,3,1,train
SAMEA961621,4,1,train
SAMEA961623,4,1,train
SAMEA961624,3,1,train
SAMEA961625,3,1,train
SAMEA961626,3,1,train
SAMEA961627,3,1,train
SAMEA961628,3,1,train
SAMEA961629,3,1,train
SAMEA961630,3,1,train
SAMEA961631,3,1,train
SAMEA961632,3,1,train
SAMEA961633,4,1,train
SAMEA961634,3,1,train
SAMEA961636,4,1,train
SAMEA961637,4,1,train
SAMEA961638,4,1,train
SAMEA961639,4,1,train
SAMEA961642,4,1,train
SAMEA961643,4,1,train
SAMEA961644,3,1,train
SAMEA961645,4,1,train
SAMEA961646,4,1,train
SAMEA961647,3,1,train
SAMEA961648,4,1,train
SAMEA961649,4,1,train
SAMEA961650,4,1,train
SAMEA961651,4,1,train
SAMEA961652,4,1,train
SAMEA961653,4,1,train
SAMEA961654,4,1,train
SAMEA961655,3,1,train
SAMEA961656,3,1,train
SAMEA961657,3,1,train
SAMEA961658,3,1,train
SAMEA961659,4,1,train
SAMEA961660,4,1,train
SAMEA961661,4,1,train
SAMEA961662,4,1,train
SAMEA961663,4,1,train
SAMEA961664,4,1,train
SAMEA961665,4,1,train
SAMEA961666,4,1,train
SAMEA961668,4,1,train
SAMEA961669,4,1,train
SAMEA961670,3,1,train
SAMEA961671,3,1,train
SAMEA961672,3,1,train
SAMEA961673,3,1,train
SAMEA961674,4,1,train
SAMEA961675,4,1,train
SAMEA961676,1,1,train
SAMEA961677,1,1,train
SAMEA961678,3,1,train
SAMEA961679,3,1,train
SAMN00014678,4,1,train
SAMN00014847,4,1,train
SAMN00015142,4,1,train
SAMN00015144,4,1,train
SAMN00015145,4,1,train
SAMN00015181,4,1,train
SAMN00015182,4,1,train
SAMN00015206,4,1,train
SAMN00015208,4,1,train
SAMN00015349,4,1,train
SAMN00015361,4,1,train
SAMN00015369,4,1,train
SAMN01908743,2,0,test
SAMN01908744,2,0,test
SAMN01908745,2,0,test
SAMN01908746,2,0,test
SAMN01908747,2,1,test
SAMN01908748,2,0,test
SAMN01908749,4,0,train
SAMN01908750,2,0,test
SAMN01908751,2,0,test
SAMN01908752,"2,4",0,train
SAMN01908753,2,1,test
SAMN01908754,2,1,test
SAMN01908755,2,0,test
SAMN01908756,2,0,test
SAMN01908757,2,0,test
SAMN01908758,2,0,test
SAMN01908759,2,0,test
SAMN01908760,2,0,test
SAMN01908761,2,0,test
SAMN01908762,2,0,test
SAMN01908763,4,0,train
SAMN01908764,3,1,train
SAMN01908765,2,0,test
SAMN01908766,2,0,test
SAMN01908767,2,0,test
SAMN01908768,2,0,test
SAMN01908769,2,0,test
SAMN01908770,2,0,test
SAMN01908771,2,1,test
SAMN01908772,2,0,test
SAMN01908773,4,0,train
SAMN01908774,4,0,train
SAMN01908775,4,0,train
SAMN01908776,2,0,test
SAMN01908777,2,0,test
SAMN01908778,2,0,test
SAMN01908779,2,0,test
SAMN01908780,2,0,test
SAMN01908781,4,0,train
SAMN01908782,2,0,test
SAMN01908783,2,0,test
SAMN01908784,4,0,train
SAMN01908785,2,0,test
SAMN01908786,4,1,train
SAMN01908787,4,1,train
SAMN01908788,4,1,train
SAMN01908789,2,0,test
SAMN01908790,4,0,train
SAMN01908791,4,0,train
SAMN01908792,4,0,train
SAMN01908793,4,0,train
SAMN01908794,2,0,test
SAMN01908795,2,0,test
SAMN01908796,4,0,train
SAMN01908797,4,1,train
SAMN01908798,4,0,train
SAMN01908799,4,1,train
SAMN01908800,2,1,test
SAMN01908801,2,1,test
SAMN01908802,4,1,train
SAMN01908803,2,0,test
SAMN01908804,2,0,test
SAMN01908805,2,0,test
SAMN01908806,4,0,train
SAMN01908807,2,0,test
SAMN01908808,2,0,test
SAMN01908809,2,0,test
SAMN01908810,2,1,test
SAMN01908811,2,0,test
SAMN01908812,2,1,test
SAMN01908813,2,0,test
SAMN01908814,4,0,train
SAMN01908815,2,0,test
SAMN01908816,2,1,test
SAMN01908817,2,1,test
SAMN01908818,2,0,test
SAMN01908819,2,0,test
SAMN01908820,2,0,test
SAMN01908821,2,0,test
SAMN01908822,2,0,test
SAMN01908823,2,0,test
SAMN01908824,2,1,test
SAMN01908825,2,0,test
SAMN01908826,2,1,test
SAMN01908827,2,1,test
SAMN01908828,2,0,test
SAMN01908829,2,1,test
SAMN01908830,2,0,test
SAMN01908831,2,0,test
SAMN01908832,2,1,test
SAMN01908833,2,0,test
SAMN01908834,2,0,test
SAMN01908835,2,0,test
SAMN01908836,2,0,test
SAMN01908837,2,0,test
SAMN01908838,2,1,test
SAMN01908839,2,0,test
SAMN01908840,2,0,test
SAMN01908841,2,0,test
SAMN01908842,2,0,test
SAMN01908843,2,0,test
SAMN01908844,2,0,test
SAMN01908845,2,0,test
SAMN01908846,2,0,test
SAMN01908847,2,1,test
SAMN01908848,2,0,test
SAMN01908849,2,0,test
SAMN01908850,2,0,test
SAMN01908851,2,1,test
SAMN01908852,2,0,test
SAMN01908853,2,0,test
SAMN01908854,2,1,test
SAMN01908855,4,0,train
SAMN01908856,4,1,train
SAMN01908857,4,1,train
SAMN01908858,2,0,test
SAMN01908859,4,1,train
SAMN01908860,2,0,test
SAMN01908861,2,0,test
SAMN01908862,4,0,train
SAMN01908863,2,0,test
SAMN01908864,2,0,test
SAMN01908865,2,0,test
SAMN01908866,2,0,test
SAMN01908867,2,0,test
SAMN01908868,2,0,test
SAMN01908869,2,0,test
SAMN01908870,4,1,train
SAMN01908871,2,0,test
SAMN01908872,2,0,test
SAMN01908873,2,0,test
