row_id,lineage,y,split
SAMEA3562768,4,0,train
SAMEA3562770,4,1,train
SAMEA3562771,2,1,train
SAMEA3562772,4,1,train
SAMEA3562776,4,0,train
SAMEA3562777,4,0,train
SAMEA3562778,2,0,train
SAMEA3562782,4,1,train
SAMEA3562783,4,0,train
SAMEA3562784,4,0,train
SAMEA3562787,4,0,train
SAMEA3562789,4,0,train
SAMEA787702,4,0,train
SAMEA787703,3,1,train
SAMEA787704,4,0,train
SAMEA787707,4,0,train
SAMEA787708,4,0,train
SAMEA787709,3,1,train
SAMEA787711,4,1,train
SAMEA787712,3,1,train
SAMEA787713,4,1,train
SAMEA787714,4,0,train
SAMEA787715,4,0,train
SAMEA787716,4,0,train
SAMEA787717,4,1,train
SAMEA787718,4,0,train
SAMEA787719,3,1,train
SAMEA787720,4,1,train
SAMEA787721,4,1,train
SAMEA787722,4,1,train
SAMEA787723,3,1,train
SAMEA787724,4,0,train
SAMEA787725,4,0,train
SAMEA787726,4,1,train
SAMEA787727,3,1,train
SAMEA787728,3,1,train
SAMEA787729,4,1,train
SAMEA787730,4,1,train
SAMEA787731,3,0,train
SAMEA787732,3,1,train
SAMEA787733,4,0,train
SAMEA787734,4,1,train
SAMEA787735,4,0,train
SAMEA787736,3,1,train
SAMEA787737,3,1,train
SAMEA787738,4,1,train
SAMEA787739,4,1,train
SAMEA787740,4,1,train
SAMEA787741,4,1,train
SAMEA787742,4,0,train
SAMEA787744,3,1,train
SAMEA787745,3,0,train
SAMEA787746,4,0,train
SAMEA787747,1,1,test
SAMEA787748,4,0,train
SAMEA787750,3,1,train
SAMEA787752,2,0,train
SAMEA787754,4,0,train
SAMEA787756,4,0,train
SAMEA95410168,2,0,train
SAMEA95410918,2,0,train
SAMEA95411668,2,0,train
SAMEA95412418,2,0,train
SAMEA95413168,2,0,train
SAMEA95413918,4,0,train
SAMEA95414668,4,0,train
SAMEA95415418,2,0,train
SAMEA95416168,2,0,train
SAMEA95416918,2,0,train
SAMEA95417668,2,0,train
SAMEA95418418,2,0,train
SAMEA95419168,2,0,train
SAMEA95419918,4,0,train
SAMEA95420668,2,0,train
SAMEA95421418,4,0,train
SAMEA95422168,2,0,train
SAMEA95422918,2,0,train
SAMEA95423668,2,0,train
SAMEA95425168,2,0,train
SAMEA95425918,2,0,train
SAMEA95426668,2,0,train
SAMEA95427418,2,1,train
SAMEA95428168,2,0,train
SAMEA95428918,4,0,train
SAMEA95429668,2,0,train
SAMEA95430418,2,0,train
SAMEA95431168,2,0,train
SAMEA95431918,4,0,train
SAMEA95432668,2,0,train
SAMEA95433418,2,0,train
SAMEA95434168,2,0,train
SAMEA95434918,2,0,train
SAMEA95435668,2,0,train
SAMEA95436418,2,0,train
SAMEA95437168,2,0,train
SAMEA95437918,2,0,train
SAMEA95438668,4,0,train
SAMEA95439418,2,1,train
SAMEA95440168,2,0,train
SAMEA95441668,4,0,train
SAMEA95443168,2,0,train
SAMEA95443918,2,0,train
SAMEA95444668,2,0,train
SAMEA95445418,2,0,train
SAMEA95446168,4,0,train
SAMEA95446918,2,0,train
SAMEA95482918,2,0,train
SAMEA95484418,2,1,train
SAMEA95485168,2,0,train
SAMEA95486668,4,0,train
SAMEA95488918,2,0,train
SAMEA95489668,4,0,train
SAMEA95490418,4,0,train
SAMEA95491168,2,0,train
SAMEA95491918,2,0,train
SAMEA95492668,2,0,train
SAMEA95493418,2,0,train
SAMEA95494168,2,0,train
SAMEA95494918,2,0,train
SAMEA95496418,2,0,train
SAMEA95498668,2,0,train
SAMEA95499418,2,0,train
SAMEA95500168,2,0,train
SAMEA95501668,2,0,train
SAMEA95503918,2,0,train
SAMEA95504668,2,0,train
SAMEA95505418,2,0,train
SAMEA95506918,2,0,train
SAMEA95507668,2,0,train
SAMEA95508418,2,0,train
SAMEA95509918,2,0,train
SAMEA95510668,2,0,train
SAMEA95511418,2,0,train
SAMEA95512918,2,0,train
SAMEA95513668,2,0,train
SAMEA95514418,2,0,train
SAMEA95515168,2,0,train
SAMEA95515918,2,0,train
SAMEA95516668,2,0,train
SAMEA95517418,2,0,train
SAMEA95518168,2,1,train
SAMEA95518918,4,0,train
SAMEA95519668,2,0,train
SAMEA95520418,2,0,train
SAMEA95521168,2,0,train
SAMEA95522668,4,0,train
SAMEA95524168,2,0,train
SAMEA95524918,4,1,train
SAMEA95525668,2,0,train
SAMEA95526418,2,1,train
SAMEA95527168,2,0,train
SAMEA95528668,2,0,train
SAMEA95529418,2,0,train
SAMEA95530168,2,0,train
SAMEA95530918,2,0,train
SAMEA95531668,2,0,train
SAMEA95532418,2,0,train
SAMEA95533168,2,0,train
SAMEA95533918,4,0,train
SAMEA95537668,4,1,train
SAMEA95538418,2,0,train
SAMEA95539168,2,0,train
SAMEA961569,3,1,train
SAMEA961570,3,1,train
SAMEA961571,3,1,train
SAMEA961572,3,1,train
SAMEA961574,3,1,train
SAMEA961575,3,1,train
SAMEA961577,4,1,train
SAMEA961578,4,1,train
SAMEA961589,4,1,train
SAMEA961590,4,1,train
SAMEA961591,4,1,train
SAMEA961592,4,1,train
SAMEA961593,4,1,train
SAMEA961594,4,1,train
SAMEA961595,4,1,train
SAMEA961596,4,1,train
SAMEA961597,4,1,train
SAMEA961598,3,1,train
SAMEA961599,4,1,train
SAMEA961600,4,1,train
SAMEA961601,4,1,train
SAMEA961602,4,1,train
SAMEA961603,4,1,train
SAMEA961604,3,1,train
SAMEA961605,3,1,train
SAMEA961606,3,1,train
SAMEA961607,4,1,train
SAMEA961611,4,1,train
SAMEA961612,4,1,train
SAMEA961613,4,1,train
SAMEA961614,4,1,train
SAMEA961615,4,1,train
SAMEA961616,4,1,train
SAMEA961617,4,1,train
SAMEA961618,3,1,train
SAMEA961619,3,1,train
SAMEA961621,4,1,train
SAMEA961623,4,1,train
SAMEA961624,3,1,train
SAMEA961625,3,1,train
SAMEA961626,3,1,train
SAMEA961627,3,1,train
SAMEA961628,3,1,train
SAMEA961629,3,1,train
SAMEA961630,3,1,train
SAMEA961631,3,1,train
SAMEA961632,3,1,train
SAMEA961633,4,1,train
SAMEA961634,3,1,train
SAMEA961636,4,1,train
SAMEA961637,4,1,train
SAMEA961638,4,1,train
SAMEA961639,4,1,train
SAMEA961642,4,1,train
SAMEA961643,4,1,train
SAMEA961644,3,1,train
SAMEA961645,4,1,train
SAMEA961646,4,1,train
SAMEA961647,3,1,train
SAMEA961648,4,1,train
SAMEA961649,4,1,train
SAMEA961650,4,1,train
SAMEA961651,4,1,train
SAMEA961652,4,1,train
SAMEA961653,4,1,train
SAMEA961654,4,1,train
SAMEA961655,3,1,train
SAMEA961656,3,1,train
SAMEA961657,3,1,train
SAMEA961658,3,1,train
SAMEA961659,4,1,train
SAMEA961660,4,1,train
SAMEA961661,4,1,train
SAMEA961662,4,1,train
SAMEA961663,4,1,train
SAMEA961664,4,1,train
SAMEA961665,4,1,train
SAMEA961666,4,1,train
SAMEA961668,4,1,train
SAMEA961669,4,1,train
SAMEA961670,3,1,train
SAMEA961671,3,1,train
SAMEA961672,3,1,train
SAMEA961673,3,1,train
SAMEA961674,4,1,train
SAMEA961675,4,1,train
SAMEA961676,1,1,test
SAMEA961677,1,1,test
SAMEA961678,3,1,train
SAMEA961679,3,1,train
SAMN00014847,4,1,train
SAMN00015142,4,1,train
SAMN00015144,4,1,train
SAMN00015145,4,1,train
SAMN00015181,4,1,train
SAMN00015182,4,1,train
SAMN00015206,4,1,train
SAMN00015208,4,1,train
SAMN00015349,4,1,train
SAMN00015361,4,1,train
SAMN00015369,4,1,train
SAMN02350402,2,1,train
SAMN02351142,4,1,train
SAMN02358678,2,1,train
SAMN02419537,4,1,train
SAMN02419542,2,1,train
SAMN02419545,2,0,train
SAMN02419546,4,1,train
SAMN02419547,2,0,train
SAMN02419555,4,0,train
SAMN02419560,2,0,train
SAMN02419563,4,0,train
SAMN02419565,2,0,train
SAMN02419568,4,1,train
SAMN02419587,2,0,train
SAMN02419610,2,0,train
SAMN02419616,2,0,train
SAMN02419617,4,0,train
SAMN02419618,4,0,train
SAMN02419620,2,1,train
SAMN02419626,4,0,train
SAMN02419631,2,0,train
SAMN02419635,4,1,train
SAMN02419641,2,0,train
SAMN02419642,4,1,train
SAMN02419651,2,0,train
SAMN02419655,2,0,train
SAMN02419657,4,0,train
SAMN02419658,2,0,train
SAMN02419668,2,0,train
SAMN02419670,"2,4",0,train
SAMN02419674,2,0,train
SAMN02628478,4,0,train
SAMN02628481,2,0,train
SAMN02628483,2,0,train
SAMN02628484,2,0,train
SAMN02628485,2,0,train
SAMN02628491,4,0,train
SAMN02628493,2,0,train
SAMN02628499,2,0,train
SAMN02628500,2,0,train
SAMN02628522,3,0,train
SAMN02628523,4,0,train
SAMN02628526,2,0,train
SAMN02628527,2,0,train
SAMN02671103,4,1,train
SAMN03647097,3,1,train
SAMN03647099,3,1,train
SAMN03647100,3,1,train
SAMN03647101,4,1,train
SAMN03647102,3,1,train
SAMN03647104,4,1,train
SAMN03647105,3,1,train
SAMN03647106,4,1,train
SAMN03647107,4,1,train
SAMN03647108,3,1,train
SAMN03647110,4,1,train
SAMN03647111,4,1,train
SAMN03647112,3,1,train
SAMN03647113,1,1,test
SAMN03647114,4,1,train
SAMN03647115,1,1,test
SAMN03647116,2,1,train
SAMN03647117,4,1,train
SAMN03647118,1,1,test
SAMN03647119,4,1,train
SAMN03647120,3,1,train
SAMN03647122,4,1,train
SAMN03647123,3,1,train
SAMN03647124,1,1,test
SAMN03647125,4,1,train
SAMN03647126,3,1,train
SAMN03647127,3,1,train
SAMN03647128,1,1,test
SAMN03647129,4,1,train
SAMN03647130,1,1,test
SAMN03647131,1,1,test
SAMN03647132,1,1,test
SAMN03647133,1,1,test
SAMN03647134,3,1,train
SAMN03647135,1,1,test
SAMN03647136,1,1,test
SAMN03647137,1,1,test
SAMN03647138,4,1,train
SAMN03647139,4,1,train
SAMN03647140,1,1,test
SAMN03647141,1,1,test
SAMN03647142,2,0,train
SAMN03647143,4,1,train
SAMN03647144,4,1,train
SAMN03647145,4,0,train
SAMN03647146,3,1,train
SAMN03647147,1,1,test
SAMN03647148,4,1,train
SAMN03647150,3,1,train
SAMN03647151,3,1,train
SAMN03647152,4,1,train
SAMN03647153,3,1,train
SAMN03647154,3,1,train
SAMN03647155,2,1,train
SAMN03647156,3,1,train
SAMN03647157,1,1,test
SAMN03647158,4,1,train
SAMN03647159,3,1,train
SAMN03647161,3,1,train
SAMN03647162,4,1,train
SAMN03647163,4,1,train
SAMN03647164,4,1,train
SAMN03647165,4,1,train
SAMN03647166,4,1,train
SAMN03647167,4,1,train
SAMN03647168,4,1,train
SAMN03647169,4,1,train
SAMN03647170,4,1,train
SAMN03647171,4,1,train
SAMN03647172,4,1,train
SAMN03647173,4,1,train
SAMN03647174,4,1,train
SAMN03647175,4,1,train
SAMN03647176,4,1,train
SAMN03647177,4,1,train
SAMN03647178,4,1,train
SAMN03647179,4,1,train
SAMN03647180,4,1,train
SAMN03647181,4,1,train
SAMN03647182,4,1,train
SAMN03647183,4,1,train
SAMN03647184,4,1,train
SAMN03647185,4,1,train
SAMN03647186,4,1,train
SAMN03647187,4,1,train
SAMN03647188,4,1,train
SAMN03647189,4,1,train
SAMN03647190,4,1,train
SAMN03647191,4,1,train
SAMN03647192,3,1,train
SAMN03647193,3,1,train
SAMN03647194,3,1,train
SAMN03647195,4,1,train
SAMN03647196,4,1,train
SAMN03647197,3,1,train
SAMN03647198,3,1,train
SAMN03647200,4,1,train
SAMN03647201,3,1,train
SAMN03647202,4,1,train
SAMN03647203,4,1,train
SAMN03647204,3,1,train
SAMN03647205,4,1,train
SAMN03647206,4,1,train
SAMN03647207,2,1,train
SAMN03647208,4,1,train
SAMN03647209,3,1,train
SAMN03647210,1,1,test
SAMN03647211,1,1,test
SAMN03647212,4,1,train
SAMN03647213,3,1,train
SAMN03647214,3,1,train
SAMN03647215,3,1,train
SAMN03647216,4,1,train
SAMN03647217,3,1,train
SAMN03647218,3,1,train
SAMN03647219,1,1,test
SAMN03647220,4,1,train
SAMN03647221,3,1,train
SAMN03647222,3,1,train
SAMN03647223,3,1,train
SAMN03647224,3,1,train
SAMN03647225,4,1,train
SAMN03647226,3,1,train
SAMN03647227,4,1,train
SAMN03647228,4,1,train
SAMN03647229,2,1,train
SAMN03647230,4,1,train
SAMN03647231,4,1,train
SAMN03647232,4,1,train
SAMN03647234,4,1,train
SAMN03647236,4,1,train
SAMN03647237,3,1,train
SAMN03647238,4,1,train
SAMN03647239,4,1,train
SAMN03647241,3,1,train
SAMN03647242,4,1,train
SAMN03647243,4,1,train
SAMN03647244,4,1,train
SAMN03647245,BOV_AFRI,0,train
SAMN03647246,4,1,train
SAMN03647247,BOV_AFRI,0,train
SAMN03647248,3,1,train
SAMN03647249,3,1,train
SAMN03647250,3,1,train
SAMN03647251,3,1,train
SAMN03647252,3,1,train
SAMN03647253,3,1,train
SAMN03647254,3,1,train
SAMN03647255,3,1,train
SAMN03647256,3,1,train
SAMN03647257,3,1,train
SAMN03647258,3,1,train
SAMN03647259,3,1,train
SAMN03647260,3,1,train
SAMN03647261,3,1,train
SAMN03647262,3,1,train
SAMN03647263,3,1,train
SAMN03647264,3,1,train
SAMN03647265,1,1,test
SAMN03647266,4,1,train
SAMN03647267,4,1,train
SAMN03647268,4,1,train
SAMN03647269,4,1,train
SAMN03647270,4,0,train
SAMN03647271,1,1,test
SAMN03647272,3,1,train
SAMN03647273,4,1,train
SAMN03647274,4,1,train
SAMN03647275,3,1,train
SAMN03647276,4,1,train
SAMN03647277,4,1,train
SAMN03647278,3,1,train
SAMN03647279,3,1,train
SAMN03647280,4,1,train
SAMN03647281,3,1,train
SAMN03647282,4,1,train
SAMN03647283,3,1,train
SAMN03647284,3,1,train
SAMN03647285,3,1,train
SAMN03647286,3,1,train
SAMN03647287,3,1,train
SAMN03647288,3,1,train
SAMN03647289,3,1,train
SAMN03647290,3,1,train
SAMN03647291,3,1,train
SAMN03647292,3,1,train
SAMN03647294,3,1,train
SAMN03647295,3,1,train
SAMN03647296,3,1,train
SAMN03647297,3,1,train
SAMN03647298,3,1,train
SAMN03647299,3,1,train
SAMN03647300,3,1,train
SAMN03647301,3,1,train
SAMN03647302,3,1,train
SAMN03647303,3,1,train
SAMN03647304,4,0,train
SAMN03647305,4,0,train
SAMN03647306,3,1,train
SAMN03647307,1,1,test
SAMN03647308,4,1,train
SAMN03647309,3,1,train
SAMN03647310,3,1,train
SAMN03647311,4,1,train
SAMN03647312,3,1,train
SAMN03647313,4,1,train
SAMN03647314,3,1,train
SAMN03647315,4,1,train
SAMN03647316,4,1,train
SAMN03647317,3,1,train
SAMN03647318,4,1,train
SAMN03647319,3,1,train
SAMN03647321,4,1,train
SAMN03647323,1,1,test
SAMN03647324,3,1,train
SAMN03647325,3,1,train
SAMN03647326,4,1,train
SAMN03647327,3,1,train
SAMN03647328,3,1,train
SAMN03647329,3,1,train
SAMN03647330,4,1,train
SAMN03647331,4,1,train
SAMN03647332,1,1,test
SAMN03647333,4,1,train
SAMN03647334,1,1,test
SAMN03647335,3,1,train
SAMN03647336,4,1,train
SAMN03647337,4,1,train
SAMN03647338,2,1,train
SAMN03647339,4,1,train
SAMN03647340,3,1,train
SAMN03647341,4,1,train
SAMN03647342,1,1,test
SAMN03647343,1,1,test
SAMN03647344,1,1,test
SAMN03647345,1,1,test
SAMN03647346,3,1,train
SAMN03647347,3,1,train
SAMN03647348,1,1,test
SAMN03647349,3,1,train
SAMN03647350,1,1,test
SAMN03647351,4,1,train
SAMN03647352,4,1,train
SAMN03647353,4,1,train
SAMN03647354,4,1,train
SAMN03647355,2,1,train
SAMN03647356,5,1,train
SAMN03647357,1,1,test
SAMN03647358,3,1,train
SAMN03647359,4,1,train
SAMN03647360,4,1,train
SAMN03647361,1,1,test
SAMN03647362,1,1,test
SAMN03647363,4,1,train
SAMN03647364,3,1,train
SAMN03647365,3,1,train
SAMN03647366,4,1,train
SAMN03647367,4,1,train
SAMN03647368,3,1,train
SAMN03647369,1,1,test
SAMN03647370,1,1,test
SAMN03647371,4,1,train
SAMN03647372,1,1,test
SAMN03647373,4,1,train
SAMN03647374,3,1,train
SAMN03647375,4,1,train
SAMN03647376,2,1,train
SAMN03647377,4,1,train
SAMN03647378,3,1,train
SAMN03647379,4,1,train
SAMN03647380,"1,3",1,train
SAMN03647381,3,1,train
SAMN03647382,1,1,test
SAMN03647383,4,1,train
SAMN03647384,3,1,train
SAMN03647385,4,1,train
SAMN03647386,4,1,train
SAMN03647387,4,1,train
SAMN03647388,3,1,train
SAMN03647389,3,1,train
SAMN03647390,4,1,train
SAMN03647391,1,1,test
SAMN03647392,1,1,test
SAMN03647393,4,1,train
SAMN03647394,1,1,test
SAMN03647395,1,1,test
SAMN03647396,4,1,train
SAMN03647397,3,1,train
SAMN03647398,3,1,train
SAMN03647399,4,1,train
SAMN03647400,2,1,train
SAMN03647401,3,1,train
SAMN03647402,3,1,train
SAMN03647403,1,1,test
SAMN03647404,1,1,test
SAMN03647405,4,1,train
SAMN03647406,3,1,train
SAMN03647407,4,1,train
SAMN03647408,3,1,train
SAMN03647409,3,1,train
SAMN03647410,3,1,train
SAMN03647411,1,0,test
SAMN03647413,3,1,train
SAMN03647414,1,1,test
SAMN03647415,1,1,test
SAMN03647416,1,1,test
SAMN03647417,4,1,train
SAMN03647418,4,1,train
SAMN03647419,3,1,train
SAMN03647420,3,1,train
SAMN03647421,3,1,train
SAMN03647422,4,1,train
SAMN03647423,2,1,train
SAMN03647424,4,1,train
SAMN03647425,4,1,train
SAMN03647426,4,1,train
SAMN03647427,4,1,train
SAMN03647428,4,1,train
SAMN03647429,1,1,test
SAMN03647430,2,1,train
SAMN03647431,3,1,train
SAMN03647432,3,1,train
SAMN03647433,4,1,train
SAMN03647434,4,1,train
SAMN03647435,4,1,train
SAMN03647436,1,1,test
SAMN03647437,1,1,test
SAMN03647438,4,1,train
SAMN03647439,1,1,test
SAMN03647440,2,1,train
SAMN03647441,3,1,train
SAMN03647442,3,1,train
SAMN03647443,"1,4",1,train
SAMN03647444,4,1,train
SAMN03647445,3,1,train
SAMN03647446,3,1,train
SAMN03647447,1,1,test
SAMN03647448,4,1,train
SAMN03647449,"1,4",1,train
SAMN03647450,1,1,test
SAMN03647451,3,1,train
SAMN03647452,3,1,train
SAMN03647453,4,1,train
SAMN03647454,3,1,train
SAMN03647455,3,1,train
SAMN03647456,4,1,train
SAMN03647457,3,1,train
SAMN03647458,2,1,train
SAMN03647459,1,1,test
SAMN03647460,4,1,train
SAMN03647461,1,0,test
SAMN03647462,3,1,train
SAMN03647463,3,1,train
SAMN03647464,3,1,train
SAMN03647465,3,1,train
SAMN03647466,3,1,train
SAMN03647467,3,0,train
SAMN03647468,1,1,test
SAMN03647469,4,1,train
SAMN03647470,3,1,train
SAMN03647471,4,1,train
SAMN03647472,4,1,train
SAMN03647473,4,1,train
SAMN03647474,1,1,test
SAMN03647475,3,1,train
SAMN03647476,3,1,train
SAMN03647477,3,1,train
SAMN03647478,4,1,train
SAMN03647479,2,0,train
SAMN03647480,4,1,train
SAMN03647481,4,1,train
SAMN03647482,3,1,train
SAMN03647483,4,1,train
SAMN03647484,1,1,test
SAMN03647485,1,1,test
SAMN03647486,4,1,train
SAMN03647487,3,1,train
SAMN03647488,3,1,train
SAMN03647489,1,1,test
SAMN03647490,4,1,train
SAMN03647491,3,1,train
SAMN03647492,3,1,train
SAMN03647493,3,1,train
SAMN03647494,3,1,train
SAMN03647495,2,1,train
SAMN03647496,3,1,train
SAMN03647497,3,1,train
SAMN03647498,4,1,train
SAMN03647499,4,1,train
SAMN03647500,4,1,train
SAMN03647501,3,1,train
SAMN03647502,3,1,train
SAMN03647503,3,1,train
SAMN03647504,3,0,train
SAMN03647505,4,1,train
SAMN03647506,2,1,train
SAMN03647507,4,1,train
SAMN03647508,2,1,train
SAMN03647509,3,1,train
SAMN03647510,3,1,train
SAMN03647511,4,1,train
SAMN03647512,4,1,train
SAMN03647513,3,1,train
SAMN03647514,3,1,train
SAMN03647515,4,1,train
SAMN03647516,4,1,train
SAMN03647517,4,1,train
SAMN03647518,4,1,train
SAMN03647519,3,1,train
SAMN03647520,3,1,train
SAMN03647521,4,1,train
SAMN03647522,3,1,train
SAMN03647523,3,1,train
SAMN03647524,3,1,train
SAMN03647525,1,0,test
SAMN03647526,3,1,train
SAMN03647528,3,1,train
SAMN03647529,3,1,train
SAMN03647530,3,1,train
SAMN03647531,3,1,train
SAMN03647532,3,1,train
SAMN03647533,3,1,train
SAMN03647534,3,1,train
SAMN03647535,4,1,train
SAMN03647536,3,1,train
SAMN03647537,3,1,train
SAMN03647538,3,1,train
SAMN03647540,2,1,train
SAMN03647541,3,1,train
SAMN03647542,3,1,train
SAMN03647543,1,1,test
SAMN03647544,3,1,train
SAMN03647545,3,1,train
SAMN03647546,2,1,train
SAMN03647547,4,1,train
SAMN03647548,3,1,train
SAMN03647549,3,0,train
SAMN03647550,4,1,train
SAMN03647551,3,1,train
SAMN03647552,4,1,train
SAMN03647553,3,1,train
SAMN03647554,4,1,train
SAMN03647555,4,1,train
SAMN03647556,4,1,train
SAMN03647557,3,1,train
SAMN03647558,3,0,train
SAMN03647559,4,1,train
SAMN03647560,2,0,train
SAMN03647561,3,1,train
SAMN03647562,4,0,train
SAMN03647563,2,1,train
SAMN03647564,2,1,train
SAMN03647565,4,0,train
SAMN03647566,3,1,train
SAMN03647567,4,1,train
SAMN03647568,4,1,train
SAMN03647569,4,1,train
SAMN03647570,1,1,test
SAMN03647571,3,1,train
SAMN03647572,1,1,test
SAMN03647573,1,0,test
SAMN03647574,3,1,train
SAMN03647575,4,1,train
SAMN03647576,1,1,test
SAMN03647577,3,1,train
SAMN03647578,3,1,train
SAMN03647579,4,1,train
SAMN03647580,4,1,train
SAMN03647581,4,1,train
SAMN03647582,4,1,train
SAMN03647583,3,1,train
SAMN03647584,3,1,train
SAMN03647585,4,1,train
SAMN03647586,1,1,test
SAMN03647587,4,1,train
SAMN03647588,1,1,test
SAMN03647589,4,1,train
SAMN03647590,4,1,train
SAMN03647591,1,1,test
SAMN03647592,2,0,train
SAMN03647593,4,1,train
SAMN03647594,4,1,train
SAMN03647595,1,1,test
SAMN03647596,4,1,train
SAMN03647597,4,1,train
SAMN03647598,1,1,test
SAMN03647599,4,1,train
SAMN03647600,1,1,test
SAMN03647601,1,1,test
SAMN03647602,2,1,train
SAMN03647603,1,1,test
SAMN03647604,"3,4",1,train
SAMN03647605,2,0,train
SAMN03647606,1,1,test
SAMN03647607,1,1,test
SAMN03647608,2,1,train
SAMN03647609,3,1,train
SAMN03647610,4,1,train
SAMN03647611,3,1,train
SAMN03647612,4,1,train
SAMN03647613,4,1,train
SAMN03647614,1,1,test
SAMN03647615,3,1,train
SAMN03647616,4,1,train
SAMN03647617,4,1,train
SAMN03647618,3,1,train
SAMN03647619,4,1,train
SAMN03647620,3,1,train
SAMN03647621,3,1,train
SAMN03647622,3,1,train
SAMN03647623,3,1,train
SAMN03647624,3,1,train
SAMN03647625,4,1,train
SAMN03647626,4,1,train
SAMN03647627,4,1,train
SAMN03647628,4,1,train
SAMN03647629,4,1,train
SAMN03647630,4,1,train
SAMN03647631,3,1,train
SAMN03647632,4,1,train
SAMN03647633,4,1,train
SAMN03647634,1,1,test
SAMN03647635,4,1,train
SAMN03647636,4,1,train
SAMN03647637,4,1,train
SAMN03647639,4,1,train
SAMN03647640,4,1,train
SAMN03647641,4,1,train
SAMN03647642,2,1,train
SAMN03647643,3,1,train
SAMN03647644,3,1,train
SAMN03647645,4,1,train
SAMN03647646,3,1,train
SAMN03647647,3,1,train
SAMN03647648,3,1,train
SAMN03647649,4,1,train
SAMN03647650,3,1,train
SAMN03647651,3,1,train
SAMN03647652,1,1,test
SAMN03647653,3,1,train
SAMN03647654,4,1,train
SAMN03647655,4,1,train
SAMN03647656,1,1,test
SAMN03647657,4,1,train
SAMN03647658,3,1,train
SAMN03647659,3,1,train
SAMN03647660,4,1,train
SAMN03647661,3,1,train
SAMN03647662,4,1,train
SAMN03647663,2,1,train
SAMN03647664,3,1,train
SAMN03647665,3,1,train
SAMN03647666,3,1,train
SAMN03647667,3,1,train
SAMN03647668,3,1,train
SAMN03647669,1,1,test
SAMN03647670,4,1,train
SAMN03647671,3,1,train
SAMN03647672,3,1,train
SAMN03647673,4,1,train
SAMN03647674,1,1,test
SAMN03647675,3,1,train
SAMN03647676,3,1,train
SAMN03647677,4,1,train
SAMN03647678,4,1,train
SAMN03647679,3,1,train
SAMN03647680,3,1,train
SAMN03647681,1,1,test
SAMN03647682,3,1,train
SAMN03647683,3,1,train
SAMN03647684,3,1,train
SAMN03647685,3,1,train
SAMN03647686,3,1,train
SAMN03647687,3,1,train
SAMN03647688,4,1,train
SAMN03647689,3,1,train
SAMN03647690,3,1,train
SAMN03647691,3,1,train
SAMN03647692,3,1,train
SAMN03647694,3,1,train
SAMN03647695,3,1,train
SAMN03647696,3,1,train
SAMN03647697,3,1,train
SAMN03647699,1,1,test
SAMN03647700,3,1,train
SAMN03647701,3,1,train
SAMN03647702,4,1,train
SAMN03647703,3,1,train
SAMN03647704,4,1,train
SAMN03647705,3,1,train
SAMN03647706,4,1,train
SAMN03647707,3,1,train
SAMN03647708,3,1,train
SAMN03647709,2,1,train
SAMN03647710,3,1,train
SAMN03647711,3,1,train
SAMN03647713,4,1,train
SAMN03647714,2,1,train
SAMN03647715,1,1,test
SAMN03647716,2,1,train
SAMN03647717,3,1,train
SAMN03647718,4,1,train
SAMN03647719,3,1,train
SAMN03647720,4,1,train
SAMN03647721,4,1,train
SAMN03647722,2,1,train
SAMN03647723,3,1,train
SAMN03647724,3,1,train
SAMN03647725,1,1,test
SAMN03647726,3,1,train
SAMN03647727,3,1,train
SAMN03647728,4,1,train
SAMN03647729,3,1,train
SAMN03647730,3,1,train
SAMN03647731,3,1,train
SAMN03647732,2,1,train
SAMN03647733,1,1,test
SAMN03647734,1,1,test
SAMN03647735,3,1,train
SAMN03647736,4,1,train
SAMN03647737,4,1,train
SAMN03647738,4,1,train
SAMN03647739,3,1,train
SAMN03647740,3,1,train
SAMN03647741,3,1,train
SAMN03647742,4,1,train
SAMN03647743,4,1,train
SAMN03647744,4,1,train
SAMN03647745,3,1,train
SAMN03647746,4,1,train
SAMN03647747,3,1,train
SAMN03647748,3,1,train
SAMN03647749,4,1,train
SAMN03647750,BOV_AFRI,1,train
SAMN03647751,4,1,train
SAMN03647752,3,1,train
SAMN03647753,2,1,train
SAMN03647754,1,1,test
SAMN03647755,1,1,test
SAMN03647756,4,1,train
SAMN03647757,3,1,train
SAMN03647758,3,1,train
SAMN03647759,4,1,train
SAMN03647760,3,1,train
SAMN03647761,4,1,train
SAMN03647762,3,1,train
SAMN03647763,4,1,train
SAMN03647764,2,1,train
SAMN03647765,4,1,train
SAMN03647766,3,1,train
SAMN03647767,3,1,train
SAMN03647768,4,1,train
SAMN03647769,4,1,train
SAMN03647770,4,1,train
SAMN03647771,3,1,train
SAMN03647772,3,1,train
SAMN03647773,4,1,train
SAMN03647774,4,1,train
SAMN03647775,3,1,train
SAMN03647776,3,1,train
SAMN03647777,4,1,train
SAMN03647778,3,1,train
SAMN03647779,1,1,test
SAMN03647780,3,1,train
SAMN03647781,4,1,train
SAMN03647782,3,1,train
SAMN03647783,4,1,train
SAMN03647784,3,1,train
SAMN03647785,4,1,train
SAMN03647786,3,1,train
SAMN03647787,3,1,train
SAMN03647788,3,1,train
SAMN03647789,3,1,train
SAMN03647790,4,1,train
SAMN03647791,3,1,train
SAMN03647792,4,1,train
SAMN03647793,3,1,train
SAMN03647794,3,1,train
SAMN03647795,4,1,train
SAMN03647796,2,1,train
