row_id,lineage,y,split
SAMN02585894,"1,4",1,train
SAMN02585895,2,1,train
SAMN02585896,2,1,train
SAMN02585897,4,1,train
SAMN02585898,4,1,train
SAMN02585899,2,1,train
SAMN02585900,4,1,train
SAMN02585901,2,1,train
SAMN02585902,4,1,train
SAMN02585904,"2,4",1,train
SAMN02585905,4,1,train
SAMN02585906,4,1,train
SAMN02585907,2,1,train
SAMN02585909,2,1,train
SAMN02585912,2,1,train
SAMN02585916,2,1,train
SAMN02585921,4,1,train
SAMN02585922,2,1,train
SAMN02585923,4,1,train
SAMN02585925,4,1,train
SAMN02585926,"2,4",1,train
SAMN02585927,4,1,train
SAMN02585928,4,1,train
SAMN02585929,2,1,train
SAMN02585930,4,1,train
SAMN02585931,4,1,train
SAMN02585932,4,1,train
SAMN02585934,4,1,train
SAMN02585935,4,1,train
SAMN02585938,2,1,train
SAMN02585940,2,1,train
SAMN02585941,2,1,train
SAMN02585943,2,1,train
SAMN02585944,4,1,train
SAMN02585945,1,1,train
SAMN02585947,2,1,train
SAMN02585948,2,1,train
SAMN02585949,4,1,train
SAMN02585950,4,1,train
SAMN02585951,2,1,train
SAMN02585953,2,1,train
SAMN02585954,4,1,train
SAMN02585955,4,1,train
SAMN02585956,2,1,train
SAMN02585957,4,0,train
SAMN02585958,2,0,train
SAMN02585959,4,0,train
SAMN02585960,4,1,train
SAMN02585961,4,0,train
SAMN02585962,4,1,train
SAMN02585963,4,0,train
SAMN02585964,4,1,train
SAMN02585965,4,0,train
SAMN02585966,4,1,train
SAMN02585967,4,0,train
SAMN02585968,4,0,train
SAMN02585969,4,1,train
SAMN02585970,4,0,train
SAMN02585971,4,0,train
SAMN02585972,4,0,train
SAMN02585973,4,1,train
SAMN02585974,4,0,train
SAMN02585975,1,0,train
SAMN02585976,4,0,train
SAMN02585977,4,1,train
SAMN02585978,4,0,train
SAMN02585979,2,0,train
SAMN02585980,2,1,train
SAMN02585986,4,0,train
SAMN02585987,4,1,train
SAMN02586000,4,0,train
SAMN02586001,4,0,train
SAMN02586004,4,1,train
SAMN02586007,4,0,train
SAMN02586008,2,1,train
SAMN02586009,4,1,train
SAMN02586012,2,1,train
SAMN02586014,4,0,train
SAMN02586017,4,0,train
SAMN02586018,4,0,train
SAMN02586019,4,0,train
SAMN02586021,4,0,train
SAMN02586022,4,1,train
SAMN02586024,4,1,train
SAMN02586025,4,0,train
SAMN02586027,4,0,train
SAMN02586028,2,1,train
SAMN02586030,4,1,train
SAMN02586032,4,1,train
SAMN02586033,4,0,train
SAMN02586040,4,1,train
SAMN02586042,4,0,train
SAMN02586043,2,1,train
SAMN02586045,4,1,train
SAMN02586046,3,1,test
SAMN02586049,4,0,train
SAMN02586050,4,0,train
SAMN02586055,1,0,train
SAMN02586057,4,1,train
SAMN02586058,4,1,train
SAMN02586059,4,0,train
SAMN02586060,4,0,train
SAMN02586061,4,1,train
SAMN02586064,4,1,train
SAMN02586067,2,0,train
SAMN02586068,4,0,train
SAMN02586071,4,1,train
SAMN02586072,2,0,train
SAMN02586077,1,0,train
SAMN02586079,4,0,train
SAMN02586080,4,1,train
SAMN02586081,4,0,train
SAMN02586082,4,0,train
SAMN02586083,2,0,train
SAMN02586084,4,0,train
SAMN02586085,4,0,train
SAMN02586086,2,0,train
SAMN02586087,4,0,train
SAMN02586088,2,0,train
SAMN02586089,2,0,train
SAMN02586101,4,1,train
SAMN02586103,2,1,train
SAMN02586104,4,0,train
SAMN02598956,1,1,train
SAMN02598957,1,1,train
SAMN02598959,1,1,train
SAMN02598960,1,1,train
SAMN02598962,1,1,train
SAMN02598963,1,1,train
SAMN02598964,1,1,train
SAMN02598965,1,1,train
SAMN02598966,1,1,train
SAMN02598967,1,1,train
SAMN02598970,1,1,train
SAMN02598971,1,1,train
SAMN02598972,1,1,train
SAMN02598973,1,1,train
SAMN02598975,1,1,train
SAMN02598980,1,1,train
SAMN02598981,1,1,train
SAMN02598982,1,1,train
SAMN02598983,1,1,train
SAMN02598984,1,1,train
SAMN02598985,1,1,train
SAMN02598987,1,1,train
SAMN02598992,1,1,train
SAMN02598994,1,1,train
SAMN02598995,1,1,train
SAMN02598996,3,1,test
SAMN02598997,3,1,test
SAMN02598998,1,1,train
SAMN02598999,1,1,train
SAMN02599000,1,1,train
SAMN02599001,1,1,train
SAMN02599002,3,1,test
SAMN02599003,1,1,train
SAMN02599005,1,1,train
SAMN02599007,1,1,train
SAMN02599008,1,1,train
SAMN02599020,1,1,train
SAMN02599021,1,1,train
SAMN02599022,1,1,train
SAMN02599023,1,1,train
SAMN02599024,1,1,train
SAMN02599025,1,1,train
SAMN02599026,1,0,train
SAMN02599027,1,1,train
SAMN02599028,1,1,train
SAMN02599029,1,1,train
SAMN02599030,1,1,train
SAMN02599031,1,1,train
SAMN02599032,1,1,train
SAMN02599033,1,1,train
SAMN02599034,1,1,train
SAMN02599035,1,1,train
SAMN02599036,1,1,train
SAMN02599037,2,0,train
SAMN02599038,1,1,train
SAMN02599039,1,1,train
SAMN02599040,1,1,train
SAMN02599041,3,1,test
SAMN02599043,1,1,train
SAMN02599044,1,1,train
SAMN02599045,3,1,test
SAMN02599047,1,1,train
SAMN02599048,3,1,test
SAMN02599049,3,1,test
SAMN02599050,1,1,train
SAMN02599051,1,1,train
SAMN02599053,3,1,test
SAMN02599054,3,0,test
SAMN02599055,1,1,train
SAMN02599056,3,1,test
SAMN02599057,1,1,train
SAMN02599058,2,1,train
SAMN02599059,1,1,train
SAMN02599060,3,1,test
SAMN02599062,3,1,test
SAMN02599063,3,1,test
SAMN02599065,1,1,train
SAMN02599069,2,1,train
SAMN02599070,1,1,train
SAMN02599076,2,1,train
SAMN02599077,1,1,train
SAMN02599078,3,1,test
SAMN02599079,2,1,train
SAMN02599080,1,1,train
SAMN02599081,1,0,train
SAMN02599082,1,1,train
SAMN02599084,1,1,train
SAMN02599086,1,1,train
SAMN02599092,4,1,train
SAMN02599093,1,1,train
SAMN02599095,2,1,train
SAMN02599096,2,1,train
SAMN02599097,2,1,train
SAMN02599098,4,1,train
SAMN02599099,1,0,train
SAMN02599100,1,1,train
SAMN02599101,1,1,train
SAMN02599102,2,1,train
SAMN02599104,4,1,train
SAMN02599105,1,1,train
SAMN02599106,1,1,train
SAMN02599107,1,1,train
SAMN02599108,1,1,train
SAMN02599109,1,1,train
SAMN02599110,1,0,train
SAMN02599111,3,1,test
SAMN02599112,1,1,train
SAMN02599113,1,1,train
SAMN02599114,1,0,train
SAMN02599115,2,1,train
SAMN02599116,1,1,train
SAMN02599117,4,1,train
SAMN02599118,1,1,train
SAMN02599120,1,1,train
SAMN02599121,3,1,test
SAMN02599123,1,1,train
SAMN02599124,1,1,train
SAMN02599125,1,1,train
SAMN02599126,3,1,test
SAMN02599127,3,1,test
SAMN02599129,1,1,train
SAMN02599132,1,1,train
SAMN02599133,3,1,test
SAMN02599134,1,1,train
SAMN02599135,2,1,train
SAMN02599136,1,1,train
SAMN02599138,1,1,train
SAMN02599141,3,1,test
SAMN02599142,3,1,test
SAMN02599143,2,1,train
SAMN02599144,2,1,train
SAMN02599145,1,1,train
SAMN02599146,1,1,train
SAMN02599147,3,0,test
SAMN02599148,1,1,train
SAMN02599149,3,1,test
SAMN02599150,2,1,train
SAMN02599151,1,1,train
SAMN02599152,1,1,train
SAMN02599153,1,1,train
SAMN02599154,2,1,train
SAMN02599157,1,1,train
SAMN02599159,1,1,train
SAMN02599160,1,1,train
SAMN02599163,1,1,train
SAMN02599167,1,1,train
SAMN02599168,1,1,train
SAMN02599169,1,1,train
SAMN02599172,1,1,train
SAMN02599173,1,1,train
SAMN02599174,2,1,train
SAMN02599175,1,1,train
SAMN02599181,4,1,train
SAMN02599182,1,0,train
SAMN02599183,4,1,train
SAMN02599184,1,0,train
SAMN02628478,4,0,train
SAMN02628481,2,0,train
SAMN02628483,2,0,train
SAMN02628484,2,0,train
SAMN02628485,2,0,train
SAMN02628491,4,0,train
SAMN02628493,2,0,train
SAMN02628499,2,0,train
SAMN02628500,2,0,train
SAMN02628522,3,0,test
SAMN02628523,4,0,train
SAMN02628526,2,0,train
SAMN02628527,2,0,train
SAMN02673324,4,1,train
SAMN02673325,"6,BOV_AFRI",1,train
SAMN03647137,1,1,train
SAMN03647244,4,1,train
SAMN03647248,3,1,test
SAMN03647253,3,1,test
SAMN03647255,3,1,test
SAMN03647272,3,1,test
SAMN03647274,4,1,train
SAMN03647276,4,1,train
SAMN03647311,4,1,train
SAMN03647318,4,1,train
SAMN03647349,3,0,test
SAMN03647390,4,1,train
SAMN03647399,4,1,train
SAMN03647401,3,1,test
SAMN03647404,1,0,train
SAMN03647419,3,1,test
SAMN03647423,2,0,train
SAMN03647461,1,1,train
SAMN03647479,2,0,train
SAMN03647508,2,0,train
SAMN03647522,3,1,test
SAMN03647525,1,0,train
SAMN03647540,2,0,train
SAMN03647543,1,1,train
SAMN03647549,3,1,test
SAMN03647560,2,0,train
SAMN03647562,4,0,train
SAMN03647565,4,0,train
SAMN03647573,1,1,train
SAMN03647574,3,1,test
SAMN03647575,4,0,train
SAMN03647576,1,1,train
SAMN03647577,3,1,test
SAMN03647578,3,0,test
SAMN03647579,4,1,train
SAMN03647580,4,1,train
SAMN03647581,4,1,train
SAMN03647582,4,1,train
SAMN03647583,3,1,test
SAMN03647584,3,1,test
SAMN03647585,4,1,train
SAMN03647586,1,1,train
SAMN03647587,4,1,train
SAMN03647588,1,1,train
SAMN03647589,4,1,train
SAMN03647590,4,1,train
SAMN03647591,1,1,train
SAMN03647592,2,0,train
SAMN03647593,4,1,train
SAMN03647594,4,1,train
SAMN03647595,1,1,train
SAMN03647596,4,1,train
SAMN03647597,4,1,train
SAMN03647598,1,1,train
SAMN03647599,4,1,train
SAMN03647600,1,1,train
SAMN03647601,1,1,train
SAMN03647602,2,0,train
SAMN03647603,1,1,train
SAMN03647604,"3,4",1,train
SAMN03647605,2,1,train
SAMN03647606,1,1,train
SAMN03647607,1,0,train
SAMN03647608,2,1,train
SAMN03647609,3,1,test
SAMN03647610,4,1,train
SAMN03647611,3,1,test
SAMN03647612,4,1,train
SAMN03647613,4,1,train
SAMN03647615,3,1,test
SAMN03647616,4,1,train
SAMN03647617,4,1,train
SAMN03647618,3,1,test
SAMN03647619,4,1,train
SAMN03647620,3,1,test
SAMN03647621,3,1,test
SAMN03647622,3,1,test
SAMN03647623,3,1,test
SAMN03647624,3,1,test
SAMN03647625,4,1,train
SAMN03647626,4,1,train
SAMN03647627,4,1,train
SAMN03647628,4,1,train
SAMN03647629,4,1,train
SAMN03647630,4,1,train
SAMN03647631,3,1,test
SAMN03647632,4,0,train
SAMN03647633,4,1,train
SAMN03647634,1,1,train
SAMN03647635,4,1,train
SAMN03647636,4,1,train
SAMN03647637,4,1,train
SAMN03647639,4,1,train
SAMN03647694,3,1,test
SAMN03647774,4,1,train
SAMN03647783,4,1,train
SAMN03647913,2,0,train
SAMN03647984,4,1,train
SAMN03648002,4,1,train
SAMN03648009,3,1,test
SAMN03648082,2,0,train
SAMN03648084,2,0,train
SAMN03648094,3,0,test
SAMN03648172,4,0,train
SAMN03648311,3,1,test
SAMN03648312,5,1,train
SAMN03648314,4,1,train
SAMN03648315,4,1,train
SAMN03648316,3,1,test
SAMN03648317,1,1,train
SAMN03648318,4,1,train
SAMN03648319,3,1,test
SAMN03648320,1,1,train
SAMN03648321,4,1,train
SAMN03648322,4,1,train
SAMN03648323,4,1,train
SAMN03648324,1,0,train
SAMN03648325,1,1,train
SAMN03648326,3,1,test
SAMN03648327,4,1,train
SAMN03648328,4,1,train
SAMN03648329,4,1,train
SAMN03648330,3,0,test
SAMN03648331,1,1,train
SAMN03648332,2,1,train
SAMN03648333,4,1,train
SAMN03648525,4,1,train
SAMN03648526,2,1,train
SAMN03648527,1,1,train
SAMN03648528,1,1,train
SAMN03648529,4,1,train
SAMN03648531,2,1,train
SAMN03648532,1,1,train
SAMN03648533,1,1,train
SAMN03648534,3,1,test
SAMN03648535,3,1,test
SAMN03648536,3,1,test
SAMN03648537,3,1,test
SAMN03648538,BOV_AFRI,1,train
SAMN03648543,4,1,train
SAMN03648544,2,1,train
SAMN03648545,2,1,train
SAMN03648546,4,1,train
SAMN03648547,4,1,train
SAMN03648548,2,1,train
SAMN03648549,3,1,test
SAMN03648550,4,1,train
SAMN03648551,2,1,train
SAMN03648552,4,1,train
SAMN03648553,4,1,train
SAMN03648554,4,0,train
SAMN03648556,2,1,train
SAMN03648560,4,1,train
SAMN03648561,2,1,train
SAMN03648563,4,1,train
SAMN03648564,4,1,train
SAMN03648565,4,1,train
SAMN03648566,4,1,train
SAMN03648569,4,1,train
SAMN03648571,3,1,test
SAMN03648572,1,1,train
SAMN03648573,2,1,train
SAMN03648574,4,1,train
SAMN03648575,1,1,train
SAMN03648578,4,1,train
SAMN03648579,2,1,train
SAMN03648580,4,1,train
SAMN03648581,4,1,train
SAMN03648582,2,1,train
SAMN03648583,4,1,train
SAMN03648584,4,1,train
SAMN03648586,4,1,train
SAMN03648587,4,1,train
SAMN03648589,4,1,train
SAMN03648590,4,1,train
SAMN03648591,2,0,train
SAMN03648592,3,1,test
SAMN03648593,4,1,train
SAMN03648594,1,1,train
SAMN03648595,4,1,train
SAMN03648596,1,1,train
SAMN03648602,4,1,train
SAMN03648603,4,1,train
SAMN03648605,"3,4",1,train
SAMN03648609,4,0,train
SAMN03648611,4,1,train
SAMN03648612,2,1,train
SAMN03648615,4,1,train
SAMN03648617,4,0,train
SAMN03648618,4,1,train
SAMN03648621,2,1,train
SAMN03648622,4,1,train
SAMN03648624,4,1,train
SAMN03648626,4,1,train
SAMN03648627,4,1,train
SAMN03648628,4,1,train
SAMN03648630,2,1,train
SAMN03648632,4,1,train
SAMN03648638,4,1,train
SAMN03648641,4,1,train
SAMN03648644,4,1,train
SAMN03648646,4,1,train
SAMN03648648,2,1,train
SAMN03648650,4,1,train
SAMN03648651,4,1,train
SAMN03648653,4,1,train
SAMN03648657,4,1,train
SAMN03648658,2,1,train
SAMN03648659,2,1,train
SAMN03648660,2,1,train
SAMN03648661,4,1,train
SAMN03648664,4,1,train
SAMN03648665,4,1,train
SAMN03648666,4,1,train
SAMN03648667,4,1,train
SAMN03648672,4,1,train
SAMN03648673,4,1,train
SAMN03648674,4,1,train
SAMN03648675,2,1,train
SAMN03648678,4,1,train
SAMN03648681,4,1,train
SAMN03648684,4,1,train
SAMN03648686,2,1,train
SAMN03648688,4,1,train
SAMN03648689,4,1,train
SAMN03648691,2,1,train
SAMN03648692,4,1,train
SAMN03648693,4,1,train
SAMN03648696,4,1,train
SAMN03648697,4,1,train
SAMN03648700,4,1,train
SAMN03648707,2,1,train
SAMN03648713,4,1,train
SAMN03648714,2,0,train
SAMN03648716,4,1,train
SAMN03648721,4,1,train
SAMN03648726,4,1,train
SAMN03648727,3,1,test
SAMN03648728,4,1,train
SAMN03648731,4,1,train
SAMN03648733,4,1,train
SAMN03648736,3,1,test
SAMN03648740,4,1,train
SAMN03648741,4,1,train
SAMN03648745,4,1,train
SAMN03648747,4,1,train
SAMN03648748,4,1,train
SAMN03648754,4,1,train
SAMN03648755,4,1,train
SAMN03648756,4,1,train
SAMN03648761,4,1,train
SAMN03648762,4,1,train
SAMN03648763,4,1,train
SAMN03648764,4,1,train
SAMN03648765,2,1,train
SAMN03648766,4,0,train
SAMN03648769,4,1,train
SAMN03648770,4,1,train
SAMN03648775,3,1,test
SAMN03648778,2,1,train
SAMN03648780,2,1,train
SAMN03648781,4,1,train
SAMN03648783,4,1,train
SAMN03648784,4,1,train
SAMN03648785,4,1,train
SAMN03648788,4,1,train
SAMN03648791,4,1,train
SAMN03648792,4,1,train
SAMN03648799,4,1,train
SAMN03648801,4,1,train
SAMN03648803,4,1,train
SAMN03648805,4,1,train
SAMN03648806,4,1,train
SAMN03648808,4,1,train
SAMN03648809,3,1,test
SAMN03648810,4,1,train
SAMN03648814,2,1,train
SAMN03648816,4,1,train
SAMN03648822,4,1,train
SAMN03648823,4,1,train
SAMN03648826,2,1,train
SAMN03648831,2,1,train
SAMN03648832,4,1,train
SAMN03648836,2,1,train
SAMN03648838,1,1,train
SAMN03648840,4,1,train
SAMN03648841,4,1,train
SAMN03648844,4,0,train
SAMN03648848,2,1,train
SAMN03648849,4,1,train
SAMN03648850,4,1,train
SAMN03648853,4,1,train
SAMN03648854,4,0,train
SAMN03648856,4,1,train
SAMN03648860,3,1,test
SAMN03648861,3,1,test
SAMN03648863,4,1,train
SAMN03648866,4,1,train
SAMN03648867,2,1,train
SAMN03648869,4,1,train
SAMN03648870,4,1,train
SAMN03648874,4,1,train
SAMN03648875,4,1,train
SAMN03648876,2,1,train
SAMN03648877,4,1,train
SAMN03648878,2,1,train
SAMN03648879,4,1,train
SAMN03648880,2,1,train
SAMN03648881,4,1,train
SAMN03648882,4,1,train
SAMN03648883,4,0,train
SAMN03648886,4,1,train
SAMN03648887,3,1,test
SAMN03648888,4,1,train
SAMN03648889,4,1,train
SAMN03648892,2,1,train
SAMN03648896,4,1,train
SAMN03648897,4,1,train
SAMN03648899,4,1,train
SAMN03648902,2,1,train
SAMN03648903,4,1,train
SAMN03648904,4,1,train
SAMN03648905,4,1,train
SAMN03648906,4,0,train
SAMN03648908,4,1,train
SAMN03648909,4,1,train
SAMN03648911,4,1,train
SAMN03648912,2,1,train
SAMN03648914,2,1,train
SAMN03648915,4,1,train
SAMN03648916,2,1,train
SAMN03648917,4,1,train
SAMN03648919,2,1,train
SAMN03648920,4,1,train
SAMN03648921,4,1,train
SAMN03648923,2,1,train
SAMN03648933,4,0,train
SAMN03648935,3,1,test
SAMN03648937,4,1,train
SAMN03648942,2,1,train
SAMN03648944,4,1,train
SAMN03648945,4,1,train
SAMN03648947,4,1,train
SAMN03648948,4,1,train
SAMN03648955,2,1,train
SAMN03648956,4,1,train
SAMN03648957,4,1,train
SAMN03648964,4,1,train
SAMN03648965,2,1,train
SAMN03648966,2,1,train
SAMN03648967,4,1,train
SAMN03648970,4,1,train
SAMN03648971,2,1,train
SAMN03648974,4,1,train
SAMN03648976,4,1,train
SAMN03648978,2,0,train
SAMN03648980,2,1,train
SAMN03648981,2,1,train
SAMN03648982,1,1,train
SAMN03648984,2,1,train
SAMN03648985,4,1,train
SAMN03648988,2,1,train
SAMN03648990,4,1,train
SAMN03648991,4,1,train
SAMN03648992,4,1,train
SAMN03648993,2,1,train
SAMN03648994,4,1,train
SAMN03648995,4,1,train
SAMN03648996,4,1,train
SAMN03648999,4,1,train
SAMN03649005,4,1,train
SAMN03649006,4,1,train
SAMN03649008,4,0,train
SAMN03649009,2,1,train
SAMN03649010,1,0,train
SAMN03649011,3,1,test
SAMN03649015,4,1,train
SAMN03649016,4,1,train
SAMN03649026,4,1,train
SAMN03649027,4,1,train
SAMN03649029,2,1,train
SAMN03649030,4,1,train
SAMN03649032,2,1,train
SAMN03649034,4,1,train
SAMN03649035,4,1,train
SAMN03649039,2,1,train
SAMN03649042,4,1,train
SAMN03649043,4,1,train
SAMN03649044,2,1,train
SAMN03649045,4,1,train
SAMN03649048,2,1,train
SAMN03649052,4,1,train
SAMN03649053,1,1,train
SAMN03649054,4,1,train
SAMN03649056,4,1,train
SAMN03649059,4,1,train
SAMN03649061,2,1,train
SAMN03649062,4,1,train
SAMN03649064,1,1,train
SAMN03649065,4,1,train
SAMN03649066,3,1,test
SAMN03649070,1,1,train
SAMN03649071,4,1,train
SAMN03649075,2,1,train
SAMN04365147,2,0,train
SAMN05575025,2,1,train
SAMN05575032,4,1,train
SAMN05575041,4,1,train
SAMN05575048,4,1,train
SAMN05575055,4,1,train
SAMN05575063,4,1,train
SAMN05575068,2,1,train
SAMN05575078,4,0,train
SAMN05575085,2,1,train
SAMN05575100,2,1,train
SAMN05575112,4,1,train
SAMN05575172,4,1,train
SAMN05575256,2,1,train
SAMN05575504,4,1,train
SAMN05575685,3,1,test
SAMN05575748,4,1,train
SAMN05575868,4,1,train
SAMN05576264,4,1,train
SAMN05576428,2,1,train
SAMN05576515,4,1,train
SAMN05576650,2,1,train
SAMN05576718,4,1,train
SAMN05576749,2,1,train
SAMN05576826,2,1,train
SAMN05576942,4,1,train
SAMN05577049,4,1,train
SAMN05577215,4,1,train
SAMN05577319,4,1,train
SAMN05577375,4,1,train
SAMN05577463,4,1,train
SAMN05577534,4,1,train
SAMN05577597,4,1,train
SAMN05577667,2,1,train
SAMN06473153,2,0,train
SAMN06473154,3,1,test
SAMN06473178,1,1,train
SAMN06473179,2,0,train
SAMN06473180,2,0,train
SAMN06473202,3,1,test
SAMN06473203,3,1,test
SAMN06473204,2,0,train
SAMN06473206,3,1,test
SAMN06473207,2,0,train
SAMN06473208,4,0,train
SAMN08102614,4,1,train
SAMN08795215,4,0,train
SAMN08795240,4,1,train
SAMN08795244,2,1,train
SAMN08795274,2,1,train
SAMN08795276,2,1,train
SAMN08795287,4,1,train
SAMN08795294,4,1,train
SAMN08912777,2,1,train
SAMN08912784,4,1,train
SAMN08912810,4,1,train
SAMN08912818,4,1,train
SAMN08912869,2,1,train
SAMN08912870,2,1,train
SAMN08912876,2,1,train
SAMN08912929,4,0,train
SAMN08913230,2,1,train
SAMN07766078,4,1,train
SAMN07766395,1,1,train
SAMN08214863,4,1,train
SAMN08215471,3,1,test
SAMN07766360,1,1,train
SAMEA3250476,7,1,train
SAMN07766317,1,1,train
SAMN07766104,1,1,train
SAMN08214971,4,1,train
SAMN07766303,1,1,train
SAMN08214764,3,1,test
SAMN08215155,1,1,train
SAMN08215106,4,1,train
SAMN08215415,4,1,train
SAMN07765975,2,1,train
SAMN08215433,4,1,train
SAMN08214777,4,1,train
SAMN07766181,4,1,train
SAMN07766331,3,1,test
SAMN07766036,4,1,train
SAMN08215194,2,1,train
SAMN08214797,4,1,train
SAMN08215410,3,1,test
SAMN07765894,2,1,train
SAMN07765917,3,0,test
SAMN07765880,4,1,train
SAMN07766110,4,1,train
SAMN07766335,2,1,train
SAMN08214900,2,1,train
SAMN08214870,4,1,train
SAMN08215432,4,1,train
SAMN08214923,4,1,train
SAMN08215338,4,1,train
SAMN08215241,4,1,train
SAMN07766324,2,1,train
SAMN08214815,3,1,test
SAMN08215130,2,0,train
SAMN07766392,1,1,train
SAMN08215287,1,1,train
SAMN07765873,1,1,train
SAMN07766166,3,1,test
SAMN08214758,4,1,train
SAMN07766411,1,1,train
SAMN08215270,4,1,train
SAMN07766454,4,1,train
SAMN07766186,3,1,test
SAMN07766128,2,1,train
SAMN07765969,1,1,train
SAMN07766365,1,1,train
SAMN08214972,4,1,train
SAMN07766291,2,1,train
SAMN07766103,2,1,train
SAMN08214846,4,1,train
SAMN08214974,4,1,train
SAMN07766225,2,1,train
SAMN08215246,2,1,train
SAMN08215098,4,1,train
SAMN07766153,2,1,train
SAMN08214907,4,1,train
SAMN08215307,4,1,train
SAMN07766121,2,1,train
SAMN07766146,1,1,train
SAMN08215087,4,1,train
SAMN08215409,4,1,train
SAMN08214984,1,1,train
SAMN07766299,1,1,train
SAMN08215029,4,1,train
SAMN07766087,2,1,train
SAMN07765976,3,1,test
SAMN08215464,4,1,train
SAMN07766267,4,1,train
SAMN07765919,1,1,train
SAMN07766116,2,1,train
SAMN07766174,4,1,train
SAMN08214848,2,1,train
SAMN07766143,1,1,train
SAMN08214989,1,1,train
SAMN07766108,3,1,test
SAMN08215247,4,1,train
SAMN08215053,3,1,test
SAMN07766179,3,1,test
SAMN08214973,2,1,train
SAMN08215219,4,1,train
SAMN07766132,1,1,train
SAMN07766304,1,1,train
SAMN07766095,4,1,train
SAMN08214791,4,1,train
SAMN08215457,4,1,train
SAMN08215121,4,1,train
SAMN07766154,3,1,test
SAMN08215208,4,1,train
SAMN08214802,4,1,train
SAMN08215039,4,1,train
SAMN07766425,3,1,test
SAMN08214847,4,1,train
SAMN08215267,4,1,train
SAMN07766211,1,1,train
SAMN08214808,4,1,train
SAMN08215266,2,1,train
SAMN07766436,1,1,train
SAMN07766052,2,1,train
SAMN07766022,2,1,train
SAMN08214837,4,1,train
SAMN08214997,4,1,train
SAMN08215311,4,1,train
SAMN07766001,3,1,test
SAMN08214946,2,0,train
SAMN08215120,4,1,train
SAMN08215185,4,1,train
SAMN07766396,2,1,train
SAMN08214903,3,1,test
SAMN08215331,4,1,train
SAMN08214763,3,1,test
SAMN08214887,4,1,train
SAMN07766289,4,1,train
SAMN07765891,4,1,train
SAMN08215135,4,1,train
SAMN07765879,1,1,train
SAMN08215327,4,1,train
SAMN07765964,4,1,train
SAMN08215224,4,1,train
SAMN07765947,4,1,train
SAMN08215152,4,1,train
SAMN07766342,2,1,train
SAMN07766096,4,1,train
SAMN07766318,2,1,train
SAMN07766412,1,1,train
SAMN07765912,3,1,test
SAMN07766268,2,1,train
SAMN07765956,4,1,train
SAMN07766044,3,1,test
SAMN07766038,1,1,train
SAMN08215228,3,0,test
SAMN08215043,4,1,train
SAMN08215258,4,1,train
SAMN08215421,4,1,train
SAMN08214953,4,1,train
SAMN07766021,2,1,train
SAMN07766240,1,1,train
SAMN08215440,1,1,train
SAMN08215123,2,1,train
SAMN07765982,1,1,train
SAMN08215144,4,1,train
SAMN07766373,3,1,test
SAMN08214987,4,1,train
SAMN08215262,4,1,train
SAMN07766339,1,1,train
SAMN08215216,4,1,train
SAMN08214838,4,1,train
SAMN08214943,2,0,train
SAMN07766333,1,1,train
SAMN07765871,1,1,train
SAMN08214799,4,1,train
SAMN08214893,3,1,test
SAMN07766258,3,1,test
SAMN08215204,4,1,train
SAMN07765923,2,0,train
SAMN08215380,4,1,train
SAMN07766286,4,1,train
SAMN08215257,4,1,train
SAMN07766259,2,1,train
SAMN08215051,4,1,train
SAMN08214994,4,1,train
SAMN07766409,"1,4",1,train
SAMN08215207,2,1,train
SAMN08215191,2,1,train
SAMN07766223,1,1,train
SAMN08215466,4,1,train
SAMN08215392,2,0,train
SAMN08215348,2,1,train
SAMN08215478,1,1,train
SAMN08214768,4,0,train
SAMN08214773,2,1,train
SAMN07765915,2,1,train
SAMN07766170,2,1,train
SAMN08214852,4,1,train
SAMN08215418,4,1,train
SAMN07765861,2,1,train
SAMN07765946,2,1,train
SAMN08215136,4,1,train
SAMN07766228,2,0,train
SAMN07766183,3,1,test
SAMN07766398,1,1,train
SAMN07766042,2,1,train
SAMN08215332,4,1,train
SAMN08215294,3,0,test
SAMN07765898,2,1,train
SAMN07766079,1,1,train
SAMN08215260,4,1,train
SAMN07766306,2,1,train
SAMN07766337,2,1,train
SAMN08215387,3,1,test
SAMN08214839,4,1,train
SAMN07766309,3,0,test
SAMN07766257,3,1,test
SAMN07766418,2,1,train
SAMN08214880,4,1,train
SAMN08214935,4,1,train
SAMN07766341,4,1,train
SAMN08215482,1,1,train
SAMN07766216,3,1,test
SAMN08215083,1,1,train
SAMN08215003,2,1,train
SAMN07766255,3,1,test
SAMN08214945,4,1,train
SAMN07766139,3,1,test
SAMN08215231,4,1,train
SAMN07766205,4,1,train
SAMN08215426,3,1,test
SAMN08214914,4,1,train
SAMN07766345,2,0,train
SAMN07766016,3,1,test
SAMN08215012,2,1,train
SAMN08215315,4,1,train
SAMN07766056,2,1,train
SAMN07765901,2,1,train
SAMN07765950,2,1,train
SAMN08215359,2,0,train
SAMN07766085,2,1,train
SAMN08215445,4,1,train
SAMN07765977,2,0,train
SAMN08215248,4,1,train
SAMN08215102,4,1,train
SAMN08214976,2,1,train
SAMN07766462,2,1,train
SAMN07766256,1,1,train
SAMN08215058,4,1,train
SAMN08214932,2,1,train
SAMEA2534570,2,1,train
SAMN08215289,2,1,train
SAMN08215113,4,1,train
SAMN07766487,1,1,train
SAMN08215345,4,1,train
SAMN08214759,4,1,train
SAMN07766465,2,1,train
SAMN08214948,2,1,train
